DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.07.23;08:00:00;20623;20530;20600;20613;679
2015.07.23;12:00:00;20600;20520;20530;20598;567
2015.07.23;16:00:00;20670;20530;20645;20533;1289
2015.07.23;20:00:00;20650;20590;20635;20650;350
2015.07.24;00:00:00;20693;20620;20653;20640;271
2015.07.24;04:00:00;20678;20648;20673;20648;169
2015.07.24;08:00:00;20678;20580;20615;20678;593
2015.07.24;12:00:00;20655;20585;20645;20610;667
2015.07.24;16:00:00;20665;20555;20570;20640;1317
2015.07.24;20:00:00;20595;20505;20585;20565;882
2015.07.27;00:00:00;20623;20570;20593;20580;279
2015.07.27;04:00:00;20603;20518;20553;20588;268
2015.07.27;08:00:00;20585;20515;20565;20548;560
2015.07.27;12:00:00;20570;20520;20528;20568;520
2015.07.27;16:00:00;20560;20410;20410;20530;1248
2015.07.27;20:00:00;20415;20330;20370;20405;848
2015.07.28;00:00:00;20483;20313;20438;20360;551
2015.07.28;04:00:00;20443;20268;20338;20443;515
2015.07.28;08:00:00;20370;20170;20185;20343;1387
2015.07.28;12:00:00;20210;20040;20113;20180;1535
2015.07.28;16:00:00;20190;20050;20120;20110;1768
2015.07.28;20:00:00;20165;20070;20150;20115;596
2015.07.29;00:00:00;20170;20088;20098;20155;411
2015.07.29;04:00:00;20398;20058;20368;20103;933
2015.07.29;08:00:00;20418;20255;20340;20373;1209
2015.07.29;12:00:00;20380;20315;20335;20335;855
2015.07.29;16:00:00;20335;20180;20330;20333;2069
2015.07.29;20:00:00;20365;20315;20330;20325;616
2015.07.30;00:00:00;20365;20228;20238;20335;370
2015.07.30;04:00:00;20313;20193;20283;20243;518
2015.07.30;08:00:00;20385;20258;20330;20288;954
2015.07.30;12:00:00;20345;20270;20275;20333;844
2015.07.30;16:00:00;20400;20278;20380;20280;1388
2015.07.30;20:00:00;20515;20360;20440;20375;802
2015.07.31;00:00:00;20533;20425;20508;20438;355
2015.07.31;04:00:00;20578;20493;20523;20513;368
2015.07.31;08:00:00;20563;20478;20530;20520;893
2015.07.31;12:00:00;20555;20505;20520;20528;1034
2015.07.31;16:00:00;20553;20455;20550;20518;1838
2015.07.31;20:00:00;20560;20515;20535;20555;654
2015.08.03;00:00:00;20545;20458;20513;20534;308
2015.08.03;04:00:00;20548;20498;20533;20508;443
2015.08.03;08:00:00;20590;20518;20565;20538;1056
2015.08.03;12:00:00;20570;20525;20555;20563;1031
2015.08.03;16:00:00;20570;20485;20560;20553;1831
2015.08.03;20:00:00;20595;20505;20575;20558;582
2015.08.04;00:00:00;20565;20378;20438;20553;517
2015.08.04;04:00:00;20548;20428;20533;20443;357
2015.08.04;08:00:00;20550;20470;20490;20525;1149
2015.08.04;12:00:00;20530;20470;20510;20488;765
2015.08.04;16:00:00;20530;20410;20440;20505;1126
2015.08.04;20:00:00;20510;20415;20490;20435;531
2015.08.05;00:00:00;20538;20420;20513;20491;303
2015.08.05;04:00:00;20533;20448;20463;20518;318
2015.08.05;08:00:00;20508;20405;20450;20458;840
2015.08.05;12:00:00;20480;20410;20440;20445;845
2015.08.05;16:00:00;20480;20415;20450;20445;1338
2015.08.05;20:00:00;20555;20445;20520;20445;457
2015.08.06;00:00:00;20523;20463;20478;20519;330
2015.08.06;04:00:00;20708;20473;20633;20483;496
2015.08.06;08:00:00;20663;20585;20640;20628;583
2015.08.06;12:00:00;20720;20625;20700;20645;826
2015.08.06;16:00:00;20815;20700;20785;20703;1494
2015.08.06;20:00:00;20790;20740;20748;20780;628
2015.08.07;00:00:00;20783;20732;20768;20745;294
2015.08.07;04:00:00;20798;20718;20743;20773;345
2015.08.07;08:00:00;20753;20645;20675;20738;616
2015.08.07;12:00:00;20705;20650;20700;20680;648
2015.08.07;16:00:00;20705;20565;20590;20705;1395
2015.08.07;20:00:00;20650;20585;20635;20585;673
2015.08.10;00:00:00;20640;20558;20568;20633;335
2015.08.10;04:00:00;20733;20568;20728;20573;402
2015.08.10;08:00:00;20738;20635;20700;20723;775
2015.08.10;12:00:00;20735;20655;20735;20698;893
2015.08.10;16:00:00;20735;20570;20603;20733;2109
2015.08.10;20:00:00;20645;20560;20625;20600;549
2015.08.11;00:00:00;20688;20590;20668;20633;351
2015.08.11;04:00:00;20798;20668;20788;20673;300
2015.08.11;08:00:00;20800;20730;20785;20780;1123
2015.08.11;12:00:00;20860;20775;20850;20780;840
2015.08.11;16:00:00;20890;20850;20880;20855;885
2015.08.11;20:00:00;20900;20870;20893;20875;243
2015.08.12;00:00:00;20928;20883;20898;20890;318
2015.08.12;04:00:00;20928;20553;20658;20893;953
2015.08.12;08:00:00;20735;20618;20625;20653;945
2015.08.12;12:00:00;20650;20575;20583;20628;1192
2015.08.12;16:00:00;20625;20535;20585;20580;2605
2015.08.12;20:00:00;20635;20560;20635;20580;873
2015.08.13;00:00:00;20673;20590;20643;20637;324
2015.08.13;04:00:00;20688;20278;20318;20638;1206
2015.08.13;08:00:00;20423;20195;20210;20323;1623
2015.08.13;12:00:00;20270;20155;20218;20215;1627
2015.08.13;16:00:00;20235;20035;20145;20215;2586
2015.08.13;20:00:00;20375;20145;20365;20150;1066
2015.08.14;00:00:00;20463;20330;20453;20368;504
2015.08.14;04:00:00;20583;20283;20583;20458;1309
2015.08.14;08:00:00;20655;20548;20630;20588;1168
2015.08.14;12:00:00;20630;20560;20560;20628;870
2015.08.14;16:00:00;20610;20500;20600;20558;2361
2015.08.14;20:00:00;20640;20540;20575;20605;786
2015.08.17;00:00:00;20573;20463;20513;20573;345
2015.08.17;04:00:00;20593;20473;20508;20508;438
2015.08.17;08:00:00;20565;20488;20505;20513;857
2015.08.17;12:00:00;20520;20465;20510;20510;1091
2015.08.17;16:00:00;20555;20495;20545;20513;1605
2015.08.17;20:00:00;20605;20525;20585;20540;462
2015.08.18;00:00:00;20663;20560;20608;20563;367
2015.08.18;04:00:00;20613;20523;20608;20613;407
2015.08.18;08:00:00;20670;20570;20625;20605;1149
2015.08.18;12:00:00;20620;20525;20550;20620;1428
2015.08.18;16:00:00;20650;20545;20630;20545;1299
2015.08.18;20:00:00;20665;20630;20645;20635;328
2015.08.19;00:00:00;20665;20608;20628;20650;258
2015.08.19;04:00:00;20653;20538;20598;20623;367
2015.08.19;08:00:00;20603;20450;20490;20603;1134
2015.08.19;12:00:00;20515;20430;20495;20495;1304
2015.08.19;16:00:00;20520;20460;20485;20500;1802
2015.08.19;20:00:00;20498;20440;20460;20480;648
2015.08.20;00:00:00;20513;20438;20488;20455;273
2015.08.20;04:00:00;20498;20238;20288;20493;748
2015.08.20;08:00:00;20288;20160;20225;20283;1475
2015.08.20;12:00:00;20335;20220;20290;20223;1249
2015.08.20;16:00:00;20300;20160;20190;20295;2668
2015.08.20;20:00:00;20270;20060;20070;20193;2249
2015.08.21;00:00:00;20190;20025;20118;20065;501
2015.08.21;04:00:00;20238;20058;20083;20113;858
2015.08.21;08:00:00;20108;19858;19905;20078;1933
2015.08.21;12:00:00;19955;19855;19910;19903;2047
2015.08.21;16:00:00;19925;19710;19725;19915;3397
2015.08.21;20:00:00;19755;19575;19595;19720;1905
2015.08.24;00:00:00;19698;19580;19668;19590;656
2015.08.24;04:00:00;19668;19483;19508;19663;1548
2015.08.24;08:00:00;19600;19405;19595;19503;1860
2015.08.24;12:00:00;19645;19420;19455;19590;2037
2015.08.24;16:00:00;19480;19015;19020;19460;4938
2015.08.24;20:00:00;19115;18900;18945;19015;3810
2015.08.25;00:00:00;19088;18805;18933;18873;2286
2015.08.25;04:00:00;18930;18480;18568;18930;3833
2015.08.25;08:00:00;18563;18130;18210;18563;4604
2015.08.25;12:00:00;18228;17150;17503;18213;9294
2015.08.25;16:00:00;18340;17480;18145;17505;13766
2015.08.25;20:00:00;18178;17720;17803;18150;6184
2015.08.26;00:00:00;18135;17728;18053;17815;2482
2015.08.26;04:00:00;18840;17968;18373;18055;4977
2015.08.26;08:00:00;18508;17640;18095;18388;7595
2015.08.26;12:00:00;18535;18010;18420;18090;8316
2015.08.26;16:00:00;18510;18203;18215;18418;9630
2015.08.26;20:00:00;18215;17685;17733;18210;6409
