DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.07.15;20:00:00;18064;18025.5;18058;18046.5;880
2015.07.16;00:00:00;18084.5;18051;18059;18060.5;1228
2015.07.16;04:00:00;18070;18044.5;18059;18058.5;3140
2015.07.16;08:00:00;18064;18020.5;18042.5;18058.5;4688
2015.07.16;12:00:00;18091;18037.5;18067.5;18043;7785
2015.07.16;16:00:00;18080.5;18007.5;18072;18068;5439
2015.07.16;20:00:00;18102.5;18057;18098.5;18065.5;1343
2015.07.17;00:00:00;18136;18099;18129;18099;1095
2015.07.17;04:00:00;18142;18110.5;18127;18128.5;3568
2015.07.17;08:00:00;18153;18084.5;18089;18126;4960
2015.07.17;12:00:00;18103.5;18065;18083.5;18089.5;7109
2015.07.17;16:00:00;18122;18081.5;18085;18083;3310
2015.07.17;20:00:00;18091.5;18072.5;18086;18078;635
2015.07.20;00:00:00;18088;18070.5;18083;18085.5;430
2015.07.20;04:00:00;18097;18065;18076;18083.5;2813
2015.07.20;08:00:00;18101.5;18046.5;18055.5;18075.5;4434
2015.07.20;12:00:00;18066.5;18031.5;18044;18056.5;6151
2015.07.20;16:00:00;18090.5;18042.5;18076;18043.5;2425
2015.07.20;20:00:00;18094;18064.5;18086.5;18069;483
2015.07.21;00:00:00;18092;18080.5;18087;18087;348
2015.07.21;04:00:00;18115;18084;18105.5;18086.5;1527
2015.07.21;08:00:00;18117.5;18070;18073.5;18105;3671
2015.07.21;12:00:00;18129.5;18059.5;18110.5;18074.5;6277
2015.07.21;16:00:00;18137.5;18063;18071.5;18110;3080
2015.07.21;20:00:00;18064;18050;18059.5;18063.5;587
2015.07.22;00:00:00;18091;18057;18086;18060.5;478
2015.07.22;04:00:00;18098;18059;18063;18085.5;2894
2015.07.22;08:00:00;18075;17966.5;17985.5;18063.5;3993
2015.07.22;12:00:00;17988.5;17872.5;17882.5;17986.5;8177
2015.07.22;16:00:00;17951;17866.5;17887.5;17881.5;4435
2015.07.22;20:00:00;17889.7;17865.2;17868.2;17887.2;848
2015.07.23;00:00:00;17872.7;17862.2;17865.7;17867.7;563
2015.07.23;04:00:00;17885.7;17854.2;17862.7;17866.7;3341
2015.07.23;08:00:00;17911.2;17857.2;17909.7;17863.2;5221
2015.07.23;12:00:00;17913.2;17820;17830.5;17909.2;8901
2015.07.23;16:00:00;17874;17805.5;17874;17829.5;3400
2015.07.23;20:00:00;17902.5;17865;17895.5;17870;894
2015.07.24;00:00:00;17900;17883;17890.5;17896;557
2015.07.24;04:00:00;17907;17869;17889.5;17890;3476
2015.07.24;08:00:00;17894;17794.5;17803;17889;5031
2015.07.24;12:00:00;17846.5;17732.5;17772.5;17802.5;8559
2015.07.24;16:00:00;17774.5;17704.5;17766;17774;5152
2015.07.24;20:00:00;17772;17740;17742.5;17767;836
2015.07.27;00:00:00;17751;17730;17751;17743;680
