2015.11.02 08:26:00; 0; CRI ;     -7;     -2;      1;     -8;     12;     -4;      5;      3
2015.11.02 08:31:00; 0; CRI ;     -5;     -7;      9;     -9;      7;     -4;      8;      1
2015.11.02 08:32:00; 0; CRI ;     -5;     -7;      6;     -7;      8;     -3;      7;      1
2015.11.02 08:38:00; 0; CRI ;     -3;     -4;      3;     -7;      6;     -7;      6;      6
2015.11.02 08:39:00; 0; CRI ;     -3;     -4;      7;     -8;     11;     -7;      3;      1
2015.11.02 08:41:00; 0; CRI ;     -3;     -4;      3;     -8;      7;     -7;      5;      7
2015.11.02 08:43:00; 0; CRI ;     -1;     -2;      5;     -7;     11;     -5;      6;     -7
2015.11.02 08:45:00; 0; CRI ;      2;     -4;      5;     -7;     12;     -3;      1;     -6
2015.11.02 08:46:00; 0; CRI ;      0;     -6;      4;     -7;     10;     -5;      5;     -1
2015.11.02 08:47:00; 0; CRI ;      2;     -6;      1;     -7;     11;     -5;      5;     -1
2015.11.02 08:50:00; 0; CRI ;      2;     -8;      0;     -5;      9;     -2;      8;     -4
2015.11.02 08:52:00; 0; CRI ;      3;     -6;      2;     -7;      7;     -3;      8;     -4
2015.11.02 08:56:00; 0; CRI ;      0;     -6;      3;     -8;     11;     -4;      9;     -5
2015.11.02 08:58:00; 0; CRI ;      2;     -6;      1;     -8;     10;     -6;      9;     -2
2015.11.02 08:59:00; 0; CRI ;      3;     -6;      1;     -7;      8;     -3;      8;     -4
2015.11.02 09:01:00; 0; CRI ;      5;     -7;      2;     -7;      5;     -2;      8;     -4
2015.11.02 09:02:00; 0; CRI ;      2;      0;     -2;     -8;     13;     -4;      6;     -7
2015.11.02 09:07:00; 0; CRI ;      8;     -4;      6;     -7;      4;     -4;      4;     -7
2015.11.02 09:08:00; 0; CRI ;      5;      0;      4;     -8;     10;     -5;      2;     -8
2015.11.02 09:10:00; 0; CRI ;      5;     -2;     11;    -10;      7;     -5;      2;     -8
2015.11.02 09:11:00; 0; CRI ;      8;      2;     11;     -7;      6;     -4;     -5;    -11
2015.11.02 09:13:00; 0; CRI ;      8;      0;      9;     -7;      4;      1;     -4;    -11
2015.11.02 09:22:00; 0; CRI ;      8;      7;      4;     -9;      1;     -3;     -5;     -3
2015.11.02 09:27:00; 0; CRI ;      9;      8;      4;     -9;      2;     -7;     -1;     -6
2015.11.02 09:30:00; 0; CRI ;      4;     11;      2;    -10;     11;     -7;     -8;     -3
2015.11.02 09:37:00; 0; CRI ;      8;      4;      0;    -10;     14;     -7;     -7;     -2
2015.11.02 09:38:00; 0; CRI ;      8;      6;      2;    -10;     14;     -7;     -4;     -9
2015.11.02 09:44:00; 0; CRI ;      4;      8;      0;    -10;     12;     -8;      3;     -9
2015.11.02 09:45:00; 0; CRI ;      4;     11;     -1;    -10;     11;     -8;      2;     -9
2015.11.02 09:46:00; 0; CRI ;      3;     13;      0;    -11;     11;     -7;      0;     -9
2015.11.02 09:47:00; 0; CRI ;      3;     13;      2;     -9;     11;     -5;     -2;    -13
2015.11.02 09:48:00; 0; CRI ;     -4;     13;      1;    -13;     11;     -1;      3;    -10
2015.11.02 09:52:00; 0; CRI ;     -1;     13;      4;     -9;     11;     -5;      0;    -13
2015.11.02 09:56:00; 0; CRI ;     -1;     12;      0;     -8;     10;     -6;      6;    -13
2015.11.02 09:58:00; 0; CRI ;     -2;     12;      1;     -7;     10;     -6;      5;    -13
2015.11.02 09:59:00; 0; CRI ;     -3;     12;      3;     -9;     10;     -6;      6;    -13
2015.11.02 10:00:00; 0; CRI ;     -4;     12;      3;     -9;     10;     -6;      6;    -12
2015.11.02 10:01:00; 0; CRI ;     -1;     12;      2;    -10;     10;     -7;      6;    -12
2015.11.02 10:02:10; 0; CRI ;     -2;     12;      3;    -12;     10;     -7;      6;    -10
2015.11.02 10:03:00; 0; CRI ;      0;     12;      2;    -12;     10;     -8;      6;    -10
2015.11.02 10:05:00; 0; CRI ;     -1;     12;      3;    -10;      8;     -7;      8;    -13
2015.11.02 10:09:00; 0; CRI ;      2;      6;      1;    -10;     10;     -6;     10;    -13
2015.11.02 10:12:00; 0; CRI ;      5;      4;      1;    -10;      9;     -6;     10;    -13
2015.11.02 10:13:00; 0; CRI ;      4;      4;      1;    -10;     10;     -6;     10;    -13
2015.11.02 10:14:00; 0; CRI ;      5;      3;      3;    -10;      9;     -7;     10;    -13
2015.11.02 10:15:00; 0; CRI ;      3;      6;      1;    -10;     10;     -7;     10;    -13
2015.11.02 10:19:00; 0; CRI ;      5;      1;      3;     -9;     11;     -7;     10;    -14
2015.11.02 10:21:00; 0; CRI ;      5;      0;      3;    -10;     11;     -6;     10;    -13
2015.11.02 10:22:00; 0; CRI ;      6;      0;      3;     -9;     10;     -7;     10;    -13
2015.11.02 10:23:00; 0; CRI ;      9;     -6;      7;     -8;      4;     -4;     11;    -13
2015.11.02 10:24:00; 0; CRI ;     10;     -5;      7;     -8;      1;     -3;     11;    -13
2015.11.02 10:25:00; 0; CRI ;     10;     -5;      8;     -8;      0;     -3;     11;    -13
2015.11.02 10:26:00; 0; CRI ;      9;     -5;      8;     -8;      2;     -4;     11;    -13
2015.11.02 10:28:00; 0; CRI ;     10;     -6;      8;     -8;      2;     -4;     11;    -13
2015.11.02 10:30:00; 0; CRI ;      9;     -6;      7;     -9;      5;     -4;     11;    -13
2015.11.02 10:34:00; 0; CRI ;      7;      0;      6;    -10;      3;     -8;     14;    -12
2015.11.02 10:35:00; 0; CRI ;      7;      1;      5;    -10;      3;     -8;     14;    -12
2015.11.02 10:38:00; 0; CRI ;      7;      0;      5;    -10;      4;     -8;     14;    -12
2015.11.02 10:40:00; 0; CRI ;      8;     -1;      5;    -10;      4;     -8;     14;    -12
2015.11.02 10:41:00; 0; CRI ;      7;      3;      5;    -12;      1;    -10;     14;     -8
2015.11.02 10:43:00; 0; CRI ;      8;      6;      4;     -8;      2;    -11;     10;    -11
2015.11.02 10:44:00; 0; CRI ;      8;      2;      5;     -8;      4;    -12;     11;    -10
2015.11.02 10:45:00; 0; CRI ;      8;      4;      6;     -8;      2;    -12;     10;    -10
2015.11.02 10:46:00; 0; CRI ;      8;      4;      6;     -8;      2;    -12;     10;    -10
2015.11.02 10:47:00; 0; CRI ;      8;      2;      6;     -8;      4;    -12;     10;    -10
2015.11.02 10:49:00; 0; CRI ;      8;      4;      6;     -8;      2;    -10;     10;    -12
2015.11.02 10:53:00; 0; CRI ;      8;     -1;      8;     -8;      5;    -10;     10;    -12
2015.11.02 10:54:00; 0; CRI ;      5;      1;     13;     -8;      3;    -10;      8;    -12
2015.11.02 10:55:00; 0; CRI ;      6;      2;     12;    -12;      2;    -10;      8;     -8
2015.11.02 10:56:00; 0; CRI ;      6;      1;     12;    -12;      3;    -10;      8;     -8
2015.11.02 10:57:00; 0; CRI ;     11;      0;      9;    -12;      4;     -8;      6;    -10
2015.11.02 10:58:00; 0; CRI ;      9;      0;      8;    -12;      3;    -10;     10;     -8
2015.11.02 11:00:00; 0; CRI ;      7;     -2;     13;    -12;      3;     -8;      9;    -10
2015.11.02 11:03:00; 0; CRI ;      9;      0;     14;    -10;      2;     -8;      5;    -12
2015.11.02 11:10:00; 0; CRI ;      5;      1;     13;    -10;      3;     -8;      8;    -12
2015.11.02 11:11:00; 0; CRI ;      5;      1;     14;    -10;      3;     -8;      7;    -12
2015.11.02 11:13:00; 0; CRI ;      5;      3;     14;    -10;      1;     -8;      7;    -12
2015.11.02 11:14:00; 0; CRI ;      5;      3;     14;    -10;      1;     -7;      7;    -13
2015.11.02 11:15:00; 0; CRI ;      5;      3;     14;    -10;      1;     -7;      7;    -13
2015.11.02 11:17:00; 0; CRI ;      5;      3;     14;    -10;      1;     -7;      7;    -13
2015.11.02 11:18:00; 0; CRI ;      6;      3;     14;    -10;     -1;     -7;      8;    -13
2015.11.02 11:19:00; 0; CRI ;      6;      3;     14;    -10;      0;     -7;      7;    -13
2015.11.02 11:20:00; 0; CRI ;      5;      3;     14;    -10;      1;     -7;      7;    -13
2015.11.02 11:21:00; 0; CRI ;      6;      3;     14;    -10;      0;     -7;      7;    -13
2015.11.02 11:24:00; 0; CRI ;      6;      3;     14;    -10;      0;     -7;      7;    -13
2015.11.02 11:26:00; 0; CRI ;      5;      3;     14;     -9;      1;     -7;      7;    -14
2015.11.02 11:27:00; 0; CRI ;      7;      3;     14;     -9;      1;     -7;      5;    -14
2015.11.02 11:29:00; 0; CRI ;      8;      3;     14;     -9;      0;     -7;      5;    -14
2015.11.02 11:30:00; 0; CRI ;      8;      3;     14;     -9;      0;     -7;      5;    -14
2015.11.02 11:31:00; 0; CRI ;      6;      3;     14;     -9;      0;     -7;      7;    -14
2015.11.02 11:32:00; 0; CRI ;      9;      0;     14;     -7;      2;     -9;      5;    -14
2015.11.02 11:33:00; 0; CRI ;      7;      3;     14;     -9;      1;     -7;      5;    -14
2015.11.02 11:34:00; 0; CRI ;      8;      3;     14;     -9;      0;     -7;      5;    -14
2015.11.02 11:35:00; 0; CRI ;      8;      3;     14;     -7;      0;     -9;      5;    -14
2015.11.02 11:36:00; 0; CRI ;      9;      2;     14;     -9;      0;     -7;      5;    -14
2015.11.02 11:37:00; 0; CRI ;      9;      2;     14;     -9;      0;     -7;      5;    -14
2015.11.02 11:38:00; 0; CRI ;      9;      0;     14;     -9;      2;     -7;      5;    -14
2015.11.02 11:39:00; 0; CRI ;      9;      0;     14;     -9;      2;     -7;      5;    -14
2015.11.02 11:40:00; 0; CRI ;      9;     -1;     14;    -10;      2;     -7;      6;    -13
2015.11.02 11:41:00; 0; CRI ;      9;      2;     14;    -10;      0;     -7;      5;    -13
2015.11.02 11:42:00; 0; CRI ;      9;     -1;     14;    -10;      1;     -7;      7;    -13
2015.11.02 11:45:00; 0; CRI ;      7;     -5;     14;     -9;      1;     -4;      9;    -13
2015.11.02 11:47:00; 0; CRI ;      9;     -3;     14;     -9;      2;     -6;      6;    -13
2015.11.02 11:51:00; 0; CRI ;     10;      0;     14;     -9;      2;     -7;      4;    -14
2015.11.02 11:54:00; 0; CRI ;     10;     -2;     14;     -5;      2;     -9;      4;    -14
2015.11.02 11:55:00; 0; CRI ;     10;     -1;     14;     -6;      2;     -9;      4;    -14
2015.11.02 11:56:00; 0; CRI ;     10;     -2;     14;     -6;      3;     -9;      4;    -14
2015.11.02 11:57:00; 0; CRI ;     10;     -2;     14;     -5;      2;     -9;      4;    -14
2015.11.02 11:58:00; 0; CRI ;     10;     -2;     14;     -5;      3;     -9;      3;    -14
2015.11.02 11:59:00; 0; CRI ;     10;     -2;     14;     -6;      3;     -9;      4;    -14
2015.11.02 12:00:00; 0; CRI ;      2;     -7;      4;     -2;     -5;     -3;      4;      7
2015.11.02 12:01:00; 0; CRI ;      3;     -6;      3;     -3;     -7;     -2;      5;      7
2015.11.02 12:03:00; 0; CRI ;     -7;     -4;     -4;      1;     -1;      3;      5;      7
2015.11.02 12:05:10; 0; CRI ;     -7;     -2;     -2;      3;     -5;      5;      1;      7
2015.11.02 12:06:00; 0; CRI ;     -7;      1;     -1;     -3;     -5;      5;      3;      7
2015.11.02 12:09:00; 0; CRI ;     -5;     -3;     -1;      1;     -7;      5;      3;      7
2015.11.02 12:10:00; 0; CRI ;     -7;      1;     -3;     -1;     -5;      3;      5;      7
2015.11.02 12:11:00; 0; CRI ;     -5;      3;     -3;      1;      5;     -1;     -7;      7
2015.11.02 12:12:00; 0; CRI ;     -3;      1;     -5;      3;     -1;      5;     -7;      7
2015.11.02 12:13:00; 0; CRI ;     -7;      0;     -5;     -2;      0;      5;      2;      7
2015.11.02 12:14:00; 0; CRI ;     -7;     -3;      3;      5;      2;     -2;     -5;      7
2015.11.02 12:17:00; 0; CRI ;     -7;      4;     -3;      4;      8;     -6;      1;     -1
2015.11.02 12:19:00; 0; CRI ;     -5;      5;      1;      5;      7;     -2;     -3;     -8
2015.11.02 12:23:00; 0; CRI ;     -7;      4;     -1;      2;      9;     -7;     -3;      3
2015.11.02 12:24:00; 0; CRI ;     -4;      2;     -3;      2;      9;    -10;     -1;      5
2015.11.02 12:25:00; 0; CRI ;     -1;      4;     -1;      2;      9;    -10;     -6;      3
2015.11.02 12:28:00; 0; CRI ;     -4;      4;     -1;      2;      9;    -10;     -3;      3
2015.11.02 12:29:00; 0; CRI ;     -4;      2;     -1;      2;      9;    -10;     -3;      5
2015.11.02 12:30:00; 0; CRI ;     -4;      2;     -3;      2;      9;    -10;     -1;      5
2015.11.02 12:34:00; 0; CRI ;     -7;      0;     -5;      0;      6;     -4;      3;      7
2015.11.02 12:35:00; 0; CRI ;     -7;      2;     -5;      0;      8;     -4;      1;      5
2015.11.02 12:36:00; 0; CRI ;     -7;      5;     -5;      0;      7;     -4;      3;      1
2015.11.02 12:45:00; 0; CRI ;     -7;      2;     -5;      0;      9;     -5;      1;      5
2015.11.02 12:47:00; 0; CRI ;     -7;      4;     -5;     -1;     11;     -5;      3;      0
2015.11.02 12:48:00; 0; CRI ;     -7;      4;     -5;     -1;     11;     -5;      3;      0
2015.11.02 12:50:00; 0; CRI ;     -7;      4;     -5;     -1;     11;     -5;      3;      0
2015.11.02 12:52:00; 0; CRI ;     -7;      2;     -5;     -1;     11;     -5;      1;      4
2015.11.02 12:55:00; 0; CRI ;     -7;      2;     -5;     -1;     10;     -5;      1;      5
2015.11.02 12:56:00; 0; CRI ;     -7;      2;     -5;     -1;     10;     -5;      1;      5
2015.11.02 12:57:00; 0; CRI ;     -5;      2;     -7;     -1;     10;     -5;      1;      5
2015.11.02 12:58:00; 0; CRI ;     -7;      3;     -5;     -1;     10;     -6;      1;      5
2015.11.02 13:00:00; 0; CRI ;     -5;      5;     -7;     -1;     12;     -6;      0;      2
2015.11.02 13:01:00; 0; CRI ;     -5;      2;     -7;      1;     12;     -5;     -2;      4
2015.11.02 13:02:00; 0; CRI ;     -5;      4;     -7;     -4;     11;     -2;      1;      2
2015.11.02 13:03:00; 0; CRI ;     -5;      4;     -7;     -4;     11;     -2;      1;      2
2015.11.02 13:05:00; 0; CRI ;     -5;      4;     -7;     -4;     11;     -2;      1;      2
2015.11.02 13:06:00; 0; CRI ;     -5;      4;     -7;     -4;     10;     -2;      1;      3
2015.11.02 13:07:00; 0; CRI ;     -5;      4;     -7;     -4;     11;     -2;      1;      2
2015.11.02 13:08:00; 0; CRI ;     -5;      4;     -7;     -4;     10;     -2;      1;      3
2015.11.02 13:09:00; 0; CRI ;     -5;      2;     -7;     -4;     10;     -2;      1;      5
2015.11.02 13:10:00; 0; CRI ;     -5;      2;     -7;     -4;     10;     -2;      1;      5
2015.11.02 13:12:00; 0; CRI ;     -5;      2;     -7;     -4;     10;     -2;      1;      5
2015.11.02 13:13:00; 0; CRI ;     -5;      2;     -7;     -4;     10;     -2;      1;      5
2015.11.02 13:18:00; 0; CRI ;     -5;      2;     -7;     -4;     10;     -2;      1;      5
2015.11.02 13:20:00; 0; CRI ;     -5;      0;     -7;     -4;      8;     -2;      3;      7
2015.11.02 13:22:00; 0; CRI ;     -5;      0;     -7;     -4;      8;     -2;      3;      7
2015.11.02 13:27:10; 0; CRI ;     -5;      0;     -7;     -4;      7;     -1;      3;      7
2015.11.02 13:28:00; 0; CRI ;     -5;      0;     -7;     -3;      7;     -2;      3;      7
2015.11.02 13:29:00; 0; CRI ;     -5;      0;     -7;     -3;      6;     -1;      3;      7
2015.11.02 13:30:00; 0; CRI ;     -5;      0;     -7;     -3;      6;     -1;      3;      7
2015.11.02 13:38:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      1;      3;      7
2015.11.02 13:41:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      1;      3;      7
2015.11.02 13:43:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      1;      3;      7
2015.11.02 13:45:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      1;      3;      7
2015.11.02 13:46:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      1;      3;      7
2015.11.02 13:47:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      1;      3;      7
2015.11.02 13:49:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      1;      3;      7
2015.11.02 13:55:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      3;      1;      7
2015.11.02 13:56:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      3;      1;      7
2015.11.02 13:59:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      3;      1;      7
2015.11.02 14:01:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      3;      1;      7
2015.11.02 14:02:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      3;      1;      7
2015.11.02 14:03:00; 0; CRI ;     -5;     -2;     -7;     -3;      6;      1;      3;      7
2015.11.02 14:04:00; 0; CRI ;     -5;     -2;     -7;     -4;      9;      1;      3;      5
2015.11.02 14:06:00; 0; CRI ;     -5;     -2;     -7;     -4;      9;      3;      1;      5
2015.11.02 14:09:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      1;      3;      7
2015.11.02 14:10:00; 0; CRI ;     -5;     -2;     -7;     -4;      7;      2;      2;      7
2015.11.02 14:14:00; 0; CRI ;     -5;     -1;     -7;     -3;      6;      3;      0;      7
2015.11.02 14:16:10; 0; CRI ;     -5;     -2;     -7;     -3;      6;      3;      1;      7
2015.11.02 14:22:00; 0; CRI ;     -5;      2;     -7;     -4;      9;      1;     -1;      5
2015.11.02 14:23:00; 0; CRI ;     -5;      2;     -7;     -4;      9;      1;     -1;      5
2015.11.02 14:25:00; 0; CRI ;     -5;      4;     -7;     -4;     12;      0;     -2;      2
2015.11.02 14:26:00; 0; CRI ;     -5;      4;     -7;     -2;     12;      0;     -4;      2
2015.11.02 14:27:00; 0; CRI ;     -5;      4;     -7;     -3;     11;      0;     -3;      3
2015.11.02 14:32:00; 0; CRI ;     -5;      4;     -7;     -2;     11;      0;     -4;      3
2015.11.02 14:33:00; 0; CRI ;     -5;      4;     -7;     -4;     11;      0;     -1;      2
2015.11.02 14:34:00; 0; CRI ;     -5;      4;     -7;     -4;     11;      0;     -1;      2
2015.11.02 14:36:00; 0; CRI ;     -5;      4;     -7;     -4;     11;      0;     -1;      2
2015.11.02 14:40:00; 0; CRI ;     -5;      4;     -7;     -2;     12;      0;     -4;      2
2015.11.02 14:44:00; 0; CRI ;     -5;      4;     -7;     -2;     12;      0;     -4;      2
2015.11.02 14:45:00; 0; CRI ;     -5;      4;     -7;     -2;     11;      0;     -4;      3
2015.11.02 14:48:00; 0; CRI ;     -5;      4;     -7;     -2;     12;      0;     -4;      2
2015.11.02 14:49:00; 0; CRI ;     -5;      4;     -7;     -2;     11;      0;     -4;      3
2015.11.02 14:50:00; 0; CRI ;     -5;      5;     -7;     -2;     10;      0;     -4;      3
2015.11.02 14:53:00; 0; CRI ;     -5;      7;     -7;     -4;      6;      1;     -1;      3
2015.11.02 14:57:00; 0; CRI ;     -5;      7;     -7;     -4;      8;      0;     -2;      3
2015.11.02 14:59:00; 0; CRI ;     -7;      7;     -5;     -4;      7;      0;     -1;      3
2015.11.02 15:00:00; 0; CRI ;     -5;      7;     -7;     -4;      7;      0;     -1;      3
